temperature,humidity,sound_volume,label
22.503224375745894,57.50089549404312,63.77162266698077,0.0
21.457121156214505,43.29891248012921,59.07939995733625,0.0
28.129287311628012,43.98501813873106,61.49808868512637,0.0
21.894590398510474,58.979115476873446,62.43804658071888,0.0
23.669231122007638,56.71335412300107,63.64007246548258,0.0
21.752164314860067,45.16283031397609,61.05616104094674,0.0
28.975447639823457,15.664657116868092,53.664907851269014,1.0
23.504132756244125,49.36161889658009,58.346560313465915,0.0
24.43575011372453,47.97582126042884,63.77419373546554,0.0
24.103684762429566,55.94307032483285,62.52947038107399,0.0
23.708959601216424,58.550484878739944,55.45424049470469,0.0
24.003124037653453,45.28188403285264,60.94258858519797,0.0
25.57420127480252,56.05716461322642,66.48703297980283,0.0
28.41509777864352,44.587406898750764,60.27699302258664,0.0
26.90269895857648,35.72241238913997,86.41358639805118,1.0
22.28064182462782,51.51277670355918,60.56775589657769,0.0
31.51507565452299,36.76938132973444,61.41961068884625,1.0
24.972057212668904,57.08264776614302,60.19567036848701,0.0
28.444191376188815,47.04285515943347,57.56785336309435,0.0
40.312574288005145,21.834032902527557,75.54272199166418,1.0
23.9330951084482,56.8844913150659,58.32584841755018,0.0
24.73144167562739,46.843430234558795,61.03083934255181,0.0
38.254481805851974,30.713090900244644,91.9198693587065,1.0
24.781247660493392,46.981584886443244,58.928144089308354,0.0
34.835441381274514,11.209292309051008,86.11200648957139,1.0
26.118930440145817,56.88881500181622,59.93961211636732,0.0
32.512309298009065,26.949878472645484,72.8371284487674,1.0
24.424831704815805,52.42406664819351,61.629741961665225,0.0
26.297154197535285,57.73618032580359,57.203866847721066,0.0
29.011186127236794,46.84885905203416,56.7108532868084,0.0
24.629468170139283,47.98376698944461,60.2411868271795,0.0
40.559656832462295,21.985546752020248,77.7871910637812,1.0
23.266539533332566,50.66900803263104,53.37676595840378,0.0
26.77650959638479,41.346762659853766,59.17672262683574,0.0
23.801900501786637,45.20638203784701,56.790364438531654,0.0
25.853263571953594,45.52208784186343,61.75528717488156,0.0
24.978713799481252,43.31123977329082,53.89085121793201,0.0
23.5563236054752,51.446232902894295,58.679538536451844,0.0
25.7995598352337,49.37258609166108,58.321680273192776,0.0
23.135827172885286,43.480211622390016,59.677171270279956,0.0
19.16527427739387,48.345517741687004,59.97914396507779,0.0
36.546698834553176,34.22053101124732,75.06806253942248,1.0
22.291414147346124,44.0289039824316,57.350458116449936,0.0
36.29637361231419,36.264795059892265,74.52079838264227,1.0
25.499218916419423,46.17576708004197,60.64425281713843,0.0
24.84059874774576,49.715992308922495,57.92597329355434,0.0
25.86105922335407,49.790573442722334,59.636302810373834,0.0
36.38811031504867,9.099238289234506,68.8610731049694,1.0
24.00636506902791,50.53215871352571,62.290037387355724,0.0
23.82197392137047,52.615405396160654,60.272746006362446,0.0
22.829716913675334,47.9575297463958,57.59788360495352,0.0
26.315321588727617,46.7353816237015,57.52271245915421,0.0
22.89995105060626,54.27206527540963,62.837348564451105,0.0
22.825508122274396,50.77803073795961,59.231193677770754,0.0
26.658811162366977,55.1265803150888,64.55838891029697,0.0
23.047394814398515,50.513927126877874,62.196628235797185,0.0
25.882678170288337,50.85350363131055,61.027421873605576,0.0
23.596085403409756,47.87749028157827,64.65099615788905,0.0
27.801829552338592,42.16441917199027,59.43326950891495,0.0
23.648563995168935,55.090734903639344,57.16235106161334,0.0
28.958667236767756,51.05840978281972,61.70484141492298,0.0
26.043177527603717,52.81955202989593,61.04840495543462,0.0
33.60015342815235,42.80325985631137,67.69651576674427,1.0
23.777371323695853,50.415137532643634,60.409117282383775,0.0
25.549786017821944,50.73793759796285,60.58807428706392,0.0
25.9328827596959,50.036275898581465,63.10666829868217,0.0
23.962399915257254,43.272377185761705,58.94705703403513,0.0
31.307248903974394,29.684838002031473,79.16338834623578,1.0
25.317998952983515,45.73424094622086,54.89522532010104,0.0
31.371513401013143,29.146228179528364,87.12066271618563,1.0
23.53679704164643,45.505569394856195,63.68982978331754,0.0
31.541036569650274,42.20892448169677,91.57210765673028,1.0
35.054138501139946,23.74645873178594,89.5746786571553,1.0
27.530685257327956,56.339080961006935,64.97627038074329,0.0
28.191070632055865,44.195582730150676,60.963208838682,0.0
24.51469357728496,51.373329797925244,58.34061630807709,0.0
26.23983209440822,52.712861484382145,58.14841263098529,0.0
34.121731883492,40.625156943882274,94.33874245712161,1.0
35.2617088522995,37.167944242968595,70.72011183122652,1.0
25.69996885550556,31.42198763190435,80.50404555893459,1.0
27.44024050541125,50.88905372568146,61.9155091494782,0.0
26.971241826673193,53.39836964935549,59.35064863425679,0.0
24.188022796870378,45.0905559309182,59.40138585556118,0.0
35.29372479076178,31.9665521571901,85.34275990836147,1.0
24.942196953004277,54.21839328574673,61.97654024734473,0.0
35.66366273110653,42.8603231147065,67.56588535320132,1.0
24.30302059446165,53.56442424290074,59.22141066132246,0.0
23.986788418748677,41.54359446187635,60.830611395401725,0.0
25.016990034753345,48.793201340309146,59.417708687926364,0.0
23.35679665471904,50.52101774487126,63.92097253931225,0.0
25.8229502095462,46.80106263549452,57.66703835531411,0.0
24.090532226085056,49.64244150089733,62.63661857884474,0.0
35.197877826044184,45.310339595330944,69.05976100720655,1.0
28.17330399968716,51.73977516361547,60.21995782097751,0.0
27.479389060128486,51.39095478334247,57.60138437784295,0.0
36.07322464779464,31.27925243766653,62.964351566672754,1.0
26.704882225187863,54.038869879408914,56.59168058475611,0.0
25.594953470530697,47.41645423572986,62.95623744986857,0.0
26.82188880767895,39.503968724101576,59.234627194048265,0.0
25.11713393536383,52.4024953880517,64.05753976957926,0.0
24.254648832096052,49.4574530238912,57.32560287131019,0.0
33.81416046918376,22.54550063143966,84.42107745632785,1.0
29.26020853264192,55.65846593947031,65.23558993175475,0.0
22.91182812835232,58.00479407373649,57.699911028721665,0.0
23.866589783889893,56.0677083005914,60.43325278644649,0.0
25.56896492599301,36.5964306158056,64.727308145278,0.0
22.756497794288222,43.99412591695115,60.629488770615005,0.0
25.07113214806599,54.26477271595688,63.7485696828556,0.0
33.87036887216377,34.25869223191394,77.92645696357546,1.0
28.520206807171846,46.34095329125046,66.6283881944444,1.0
26.43750248621366,42.57706290177891,64.53603108998351,0.0
28.202148612328784,40.830490917073845,61.41040277194351,0.0
22.75670752693361,48.74236591775387,60.34208925068356,0.0
31.608690562071118,31.383266032242084,72.5583033471852,1.0
33.517774909783796,27.803367596473638,86.9215774822892,1.0
25.02451086126308,53.094405068423896,59.49560126789938,0.0
23.883444807583892,49.640579353504606,58.22910221049932,0.0
25.05604180145358,36.76929037349652,68.31041058221122,0.0
24.20034653142695,47.3921420903326,61.64062998833063,0.0
34.00679416588094,45.74940734430754,100.05548917046457,1.0
24.64395341987232,47.699880403596886,58.349442206086714,0.0
26.9130734189628,45.75498518541106,54.50691004802504,0.0
21.49090703931926,43.53038811940553,61.89375266860111,0.0
24.53827177760413,42.065000110225114,59.25930726917542,0.0
26.167422839647898,54.56506682589285,57.67172474138663,0.0
26.0778313871521,45.230782359563044,62.34984690727039,0.0
33.282129446844685,11.079312169841867,82.33940800591073,1.0
24.993258834879313,46.82249080648173,55.18384201344521,0.0
37.40773045498465,34.262303047085375,88.75847236191557,1.0
26.032793335573157,52.18667957995022,59.59028973541881,0.0
22.15939643985861,61.70624263873488,59.27190681413548,0.0
24.31292354914087,47.391360723285516,61.38783866693541,0.0
43.23822937703258,34.95296990594832,76.17639732275542,1.0
32.53128697500467,37.12530417186899,73.66676636540203,1.0
28.639543574625193,60.048676748424384,56.64868172494384,0.0
22.63807276430596,47.25232601427459,59.377671894096466,0.0
25.78487838299013,49.88464388263912,58.615528821654124,0.0
20.39557264088951,48.97356521231163,63.77662888535435,0.0
34.3966805593284,4.2920257863417,73.03013277403093,1.0
18.8885821017116,45.53133773983075,61.70617434390366,0.0
25.611402381499556,52.91901559082981,61.59987206204772,0.0
25.633833973976795,43.23359530230439,62.24465110400792,0.0
42.425123555764564,36.20658311340166,73.53994834393981,1.0
26.53840929777832,47.52614064142054,58.80048167233013,0.0
27.91574113590295,42.32514508477163,59.03666456769538,0.0
23.140146780261677,58.93107273048426,59.43170334010894,0.0
28.3279725596162,52.8695918988243,57.34225750960148,0.0
23.597872938041625,48.72569923518615,61.36178585130207,0.0
25.42570453432537,59.45644719451369,55.98032771160839,0.0
32.675999914719185,41.462151167395774,74.40150414853764,1.0
37.29177041666837,30.1086239586762,56.27382528708036,1.0
31.225445997565693,14.209485860622182,77.82300502050781,1.0
36.422013105336006,34.70661360797917,79.05341750942075,1.0
24.89072409262758,49.72650374117271,61.85606218386239,0.0
41.872800168443604,31.02859894980746,74.5993028764552,1.0
26.523256928292774,59.00098770580395,60.85700324647468,0.0
25.85338968460875,65.94627155400308,58.50586208121707,0.0
24.070399341367814,55.38753601362677,58.434163328106486,0.0
35.24299204491466,28.086757043084663,94.32323246720038,1.0
24.76706441186587,48.71074935716253,65.11347534648782,0.0
27.302518009466795,46.57587480221498,56.39922017182963,0.0
32.61355226483539,44.76632299432746,75.70197927794473,1.0
24.38750502244,49.393275329815225,57.5138798303321,0.0
23.85280515270705,46.894846664284564,62.90033024083688,0.0
28.32473333922097,44.987655683459934,61.71386919101855,0.0
24.874212266200285,50.08562904992713,63.73462578510899,0.0
29.28601410916982,51.744058859424015,63.86184380758474,0.0
38.49040056988332,25.76011907986283,69.49914515696182,1.0
22.78049974422345,49.2461660252602,56.93620411878555,0.0
21.18885329405494,50.29187204462908,58.745796351359076,0.0
23.48809858661616,44.96426037288963,60.96622657280894,0.0
27.660515558312454,51.994428064877184,61.29024087781192,0.0
48.30031779566101,29.786611382260855,76.79021353689132,1.0
30.216930896559628,52.08828205713648,61.07203761979207,0.0
21.40876972506305,51.22632610725643,62.626438341939355,0.0
26.717102940206757,48.535440223982285,57.260353794323734,0.0
23.649065509944876,53.7569346253997,57.474471316674325,0.0
26.710550527306108,49.08299986392083,57.71643208265037,0.0
26.44334412808647,50.804705985714044,61.56960632467259,0.0
25.85177441238607,51.06448013790923,61.67436772038028,0.0
31.561724248203976,32.10029375226498,92.00184101661121,1.0
25.97282320456344,47.293605232804154,64.77440762361597,0.0
31.255132856177035,33.81670136325632,80.84657612226955,1.0
24.922514210020914,47.105512527346065,62.41406699223181,0.0
24.190104221305035,47.10691960737891,63.55336255338378,0.0
23.513831655627456,50.51875808668153,62.482997363057336,0.0
23.908482788940514,33.86496760922225,57.97988843875213,1.0
23.69981248938269,47.71545865955089,55.21135399748148,0.0
24.7469479009427,59.24202201141587,57.776516340979555,0.0
27.26737699619702,55.28825097952126,61.70974286812662,0.0
21.984638323687598,45.01590627894287,57.670782913461416,0.0
37.900382350392434,24.401326445288735,86.66288832181718,1.0
26.32293511958233,28.282269172454484,88.01274538440057,1.0
24.010179609019396,46.37643723004053,62.318829912910225,0.0
44.071090424083266,50.25455412612282,58.87194175167094,1.0
26.010667887748063,53.016755287065436,60.56069579926529,0.0
23.583447323326386,53.802558623485055,60.79804453141903,0.0
33.34262474101995,30.75428091460008,67.8865596431189,1.0
29.14984500298053,54.692195285530175,64.71811941810772,0.0
25.431337541867236,52.44319612084104,61.85836634085833,0.0
30.56511355018415,38.28385167436822,72.70570488600247,1.0
26.943349643035784,49.89057304205722,58.52991620026565,0.0
26.317381627811237,47.337525319588366,62.719282692727695,0.0
27.16193234172739,49.94903029377989,58.94964736914191,0.0
36.88880269301768,39.26714381347027,78.91384559801912,1.0
23.54877825495263,42.99157262338536,60.74412615790664,0.0
24.907675897860866,47.280032610996905,57.89103901559288,0.0
36.72369746893214,19.985731170951198,77.6947028776171,1.0
29.155863283209662,55.54408639924161,61.488784294497236,0.0
24.18651909222914,53.82343617898504,58.24509819688485,0.0
40.72961561793261,5.082353992182419,79.3003790783332,1.0
31.081262093787043,40.90488119940852,86.41576513042988,1.0
22.455524745536074,54.96140487252817,58.51767350738817,0.0
23.710755737843055,51.79117265458099,53.12183243931946,0.0
26.374928904380088,50.442008633768864,59.55471382742498,0.0
26.874898299177055,29.801096777610038,76.91982693060511,1.0
27.378259562906933,48.69403760649988,59.21134275277343,0.0
26.86863982247855,46.20797148810538,53.02210192114788,0.0
25.172188743591718,46.54028402053912,55.79350213706894,0.0
27.956052819097803,44.85341062870276,58.72441149651613,0.0
26.48263963381583,51.54265743082441,56.14883871258546,0.0
23.219417224839596,41.52553427855783,51.081667216989814,0.0
24.65103166125625,57.37757455371212,59.361769016486214,0.0
23.770111794967914,55.42654790591249,62.37672610987221,0.0
28.651449094337032,47.54235972435826,65.80343436704408,0.0
25.85528735455259,50.55739034327007,60.23372761836877,0.0
21.431610455938646,49.209662702374374,51.405754883106624,0.0
21.553609538817827,53.587500933722396,57.09268965539712,0.0
39.667729104639896,28.792010816720307,78.04247331030929,1.0
27.065123440721106,52.55481087701208,59.527668489215365,0.0
23.970434650170517,58.57981171253006,60.98583951975418,0.0
44.732081345269194,20.777177764395237,80.10387262809336,1.0
51.031342439534825,22.74943946375194,88.27519467620502,1.0
28.39978156297995,36.723020424343616,98.38061292715628,1.0
26.01383144027262,48.93225236071558,58.05347105490729,0.0
26.2666024725113,49.62752248601268,58.578792486314235,0.0
27.806241630208575,48.7320883032463,57.646512996726145,0.0
27.049548224563456,48.61498648730549,51.59114944745116,0.0
33.36659214111622,39.654399060717836,93.18785027130261,1.0
25.957959651492782,45.06278744582996,58.56732439729001,0.0
26.637189236686428,54.574446259022196,60.62774175472632,0.0
23.99601607963759,51.90152716021352,66.59626243344468,0.0
30.219319509219964,11.434851114131444,81.81048015854354,1.0
28.224781244315118,52.98266571665246,53.745217751316225,0.0
24.114698607902408,57.37137548036664,64.64831108602478,0.0
29.220685304192756,44.0109844894082,64.09801625789359,0.0
26.5227323790241,49.66757172888505,63.13722104306264,0.0
23.975947201171763,50.30483851091217,63.82953111595043,0.0
32.701444152159915,28.764454150542957,85.0818103153699,1.0
25.758243808938744,50.81194240438999,56.911155970041634,0.0
22.22437358893257,21.946456669964157,81.21844653220045,1.0
28.662354271131775,50.469195944530675,64.2961869719479,0.0
27.5180523825521,49.68858887430703,58.7840983694388,0.0
29.89187786134825,57.202927760221705,56.85014450623803,0.0
28.922208582582932,53.287981233879684,56.64680792684056,0.0
27.613108135469002,64.72209878924403,56.25708380551056,0.0
25.080857879666933,46.695121978891066,61.60419079863648,0.0
27.222851913688093,44.254806973514256,62.3933925485856,0.0
44.521540329681116,16.040845231048245,76.0088460896916,1.0
34.139664583509905,22.040498926586075,75.93055608260877,1.0
24.66004162757814,56.11718455182822,60.69589574858117,0.0
33.316980472629254,31.143692413867047,102.14844767477733,1.0
26.273826044864414,46.84470565471906,64.84974292579156,0.0
23.992924273368402,50.19662184816222,60.75908422689558,0.0
23.831938981076597,43.622814908782544,57.51783252131305,0.0
23.336841183215203,56.560660283190785,51.93366582128335,0.0
