temperature,humidity,sound_volume,anomaly
74.76562522688043,37.45839013004396,65.14173722105187,0.0
104.67137008818274,19.695570115466488,89.05110850216009,1.0
71.83809920104855,51.14941771759132,58.25639275005169,0.0
62.43142803693586,66.7286820189853,56.45182720130308,0.0
74.29792436171778,70.35531456719595,70.98199732999099,0.0
65.36323432904713,39.986853458020335,66.9845285306568,0.0
101.66173185736002,14.108269375965772,87.40782184061248,1.0
55.39324758252697,38.22238542008642,50.70598959858871,0.0
71.8075176260305,38.23355056099947,60.15432704299154,0.0
73.22793856087097,35.752343462785106,67.00525090582589,0.0
69.71190601483207,41.63019645560413,59.39978399682559,0.0
102.18508811036709,19.969690871132027,91.10072595175637,1.0
95.01977529915054,23.441425542441163,88.69564599377055,1.0
70.34672168518125,63.65526462526266,55.99058290437572,0.0
66.99680655040598,62.88075724852378,46.36302433458307,0.0
75.52950212178655,51.234291817036485,47.36523870343792,0.0
73.79856147742085,58.461184692959336,61.22822765800281,0.0
72.30135812491152,49.29094637472631,53.51473955441062,0.0
71.50553669595871,31.662942323705654,72.85615206599425,0.0
66.10847637298843,49.474949314613475,51.132023273625734,0.0
79.81293595265397,66.37211644702853,65.50211078849415,0.0
81.8193624730968,46.94045568468408,51.627047135251985,0.0
96.16246481663094,15.340044373582302,83.48499039092597,1.0
76.70230525895174,66.65603213686528,60.83063388026158,0.0
66.21824627357849,26.15693211214254,64.55431458616052,0.0
78.14583182450473,39.840045688319705,57.01779364428197,0.0
62.18482846714373,61.77000636790337,64.41149230540437,0.0
75.83891030829903,48.27370865709165,49.618172994550136,0.0
64.61311961507622,49.90840961465345,68.8891617216357,0.0
61.77300626521554,34.674817231703365,78.87691407280083,0.0
65.70821109909393,44.8133328037879,63.26476846855956,0.0
70.77246832797626,45.36145570494054,64.57224557520594,0.0
78.07687844734721,59.36056167936016,43.507815103102004,0.0
77.35585163746805,48.28326346075217,51.123125056775756,0.0
66.10581478589782,60.219631550600035,56.63117782270535,0.0
69.87937456444999,49.556385444884384,52.90688664636322,0.0
61.28889153682363,34.94167594669379,54.184041394263545,0.0
95.24979059867091,22.570663499965598,88.90720830830791,1.0
70.5526765873697,38.79103026231841,70.99308659320087,0.0
75.81419288767493,52.5893042822569,58.993658978733365,0.0
71.73790852680835,47.69413601476387,48.17598195756653,0.0
95.29532023678557,16.933121857634067,90.9842596323741,1.0
74.72934821842072,51.14845090277753,57.24186736101075,0.0
74.40703764461786,44.67856109826898,70.73064055639745,0.0
62.923664040379066,41.2035632444876,53.124494505637514,0.0
65.3771794281095,55.71141242038074,62.130362851524986,0.0
67.32621664577839,45.42315438320922,68.13464711210281,0.0
68.70204324318198,21.6696970985726,68.55426965116146,0.0
66.23291064826908,57.54958766141964,57.75773829538255,0.0
110.04454709548064,21.00892553685477,99.86866721367926,1.0
68.84349528535151,46.02451303454222,54.456454158823455,0.0
78.66257499742545,28.901617593743584,62.029468434384775,0.0
105.9403093812553,28.477579096249283,89.24291966006787,1.0
70.96298459365653,40.190532729866305,66.81073697738509,0.0
102.25773745619753,17.91647258204471,87.96484086526971,1.0
69.87902196804542,52.68050427589753,57.7062264414395,0.0
61.920566062947636,54.03299604166824,70.3505415265178,0.0
65.60868373588266,41.99777264600096,59.586295109535634,0.0
67.2128847344584,42.06540270116528,73.98508458019427,0.0
95.9803982788029,21.179325328747854,88.05394427401617,1.0
101.17893532099016,25.14438720839472,88.75040757580236,1.0
67.45929901176345,51.38078408417547,66.32312861228375,0.0
81.49449061809625,38.85177812647586,47.41096782306413,0.0
76.9213640925526,61.35947845943822,49.836094035345425,0.0
71.28014867156938,55.793467597567755,72.06648598998041,0.0
67.56398539402537,51.93406367189717,57.04957387848905,0.0
69.97201990585476,54.746334855667925,67.59760307422296,0.0
65.76821672504563,54.57213063692514,57.35473070098934,0.0
98.99112811850421,10.792526453317707,84.65298806382252,1.0
60.15747893280973,49.70311209714021,52.62357562258059,0.0
74.4155488857358,37.738206421873166,63.82071055642404,0.0
65.60358608794006,34.128119303215456,66.96654041490771,0.0
63.72538665998854,40.129538210636845,67.3684250243834,0.0
71.60678607725137,53.01960900171765,47.38952802583003,0.0
102.15998281684806,25.565003495693404,91.43550318700629,1.0
80.06693623763312,34.09858169319702,64.20135450609735,0.0
73.53875967727738,68.88436939614257,69.8997167338683,0.0
73.91794832399303,58.81058892057433,68.22307113146728,0.0
66.7622909718242,27.253789687938003,58.61898917593218,0.0
101.23644999787126,18.893008709074525,93.18965980027644,1.0
67.91045227117054,50.06381540963315,47.1615655128155,0.0
99.00698922323258,30.43636080896814,87.46154010808307,1.0
99.29207790352831,15.570187160000554,83.72799470136249,1.0
74.09388821877431,60.52211155957059,72.71916475848555,0.0
95.3352576491349,15.60423400453227,92.96475404712565,1.0
92.618847598453,23.143652741298187,91.32553547256121,1.0
103.70166711278239,17.585996556575253,94.47730111837416,1.0
63.13298555515125,35.05736470933761,50.88571072631785,0.0
87.99026528024727,18.563205629251826,87.7742974368433,1.0
68.36651893406818,59.559358223307626,54.050400664758534,0.0
106.53140237864102,9.918528447884174,96.84311711349255,1.0
65.32201850618787,47.50344461781081,55.95986183403859,0.0
68.67671583381022,48.751131146499326,72.07135115413523,0.0
73.04123095842485,62.638559390963884,69.18242233407803,0.0
80.28271782414771,35.14813837300068,66.01637106895063,0.0
63.87850881855317,37.30534733987187,63.50004962778429,0.0
67.25856351754699,50.58212727085056,58.43420016732894,0.0
79.162785217396,51.17588629887202,64.43314341210198,0.0
67.11790211832579,36.15481980575004,64.61248896407196,0.0
74.14737420965874,46.9093376326174,60.15199265807897,0.0
64.44209875243224,45.64922758423684,76.84685075490661,0.0
66.0610812404588,39.11588764327154,66.19101738754257,0.0
65.78376702341905,54.1361625757168,65.80335061726213,0.0
93.78689927527543,18.97174044073307,99.84429425602438,1.0
102.16523189301974,26.61202162405865,94.39102782718322,1.0
62.07932028497255,48.7346742025294,55.50270126452218,0.0
72.73366784100689,57.026599984993055,46.532942935657395,0.0
109.7200882500022,23.534877322352997,88.23649602498196,1.0
74.28199397161737,49.58707312992717,57.87337307482406,0.0
75.94196636724043,53.21291470757388,52.91465452794867,0.0
77.89059028781092,53.13723182896907,48.17061122951762,0.0
65.41248589492868,54.00000005613566,64.83133633186699,0.0
100.08927650741087,16.423312154526666,92.70791465999706,1.0
61.96258382719386,60.33881054924208,55.080447179871655,0.0
108.73529572276757,13.895247145005648,88.6891803993743,1.0
100.14424447396593,30.17374579076295,89.96217670162676,1.0
107.49479231333765,17.606518094960272,92.96585495499015,1.0
73.78747574668743,59.66956645344817,71.48871476945612,0.0
68.08591405193516,47.31631200862619,60.67208152739481,0.0
80.61078098506317,45.332411880485594,64.22428803638371,0.0
77.59641961820884,46.15510878958482,49.07030727278219,0.0
95.69998762438848,12.180353675496729,87.85789134999982,1.0
102.58878907854421,16.419027431933365,101.39258657977999,1.0
68.58430551628116,30.679348414800405,62.62100973862732,0.0
101.43007903817312,19.084546076943578,87.05428227257805,1.0
72.1077304176828,38.876725303294194,42.17326048040176,0.0
60.00899657733946,50.874737536807395,61.488547459764376,0.0
104.31913672077883,18.559846302803894,90.02892557413327,1.0
77.26233767235372,58.652897561352496,43.8395486838142,0.0
95.74204083749198,10.772880575977322,80.71214277416541,1.0
62.60739004816286,58.28058814893309,53.37364991721281,0.0
62.78072591933229,42.20624674739883,53.542274580124484,0.0
75.037219865976,59.14077164224034,42.698567915883764,0.0
63.323278206449494,43.15508269387203,46.95145899844017,0.0
62.84612448940976,44.077591551871855,63.79793683871913,0.0
73.40110180238345,53.09046835024035,52.55067791378432,0.0
69.71302317462983,55.03232384532496,65.94322644346879,0.0
66.04559104152717,54.185145591570546,63.44071324937402,0.0
93.32154239153462,15.998044478516551,98.81702022959261,1.0
94.33026832016098,10.164527185469229,93.79122388077398,1.0
100.56342600080187,11.979394937648376,88.98639985281665,1.0
75.42893162469673,45.70365021472492,54.87110676677784,0.0
93.81523370778578,22.779937168450694,101.14077216674825,1.0
94.44074646667985,22.505810350342262,80.44872909359475,1.0
71.44364001504918,42.67700450262912,42.42842990685521,0.0
73.13306818631536,56.76994097375054,50.759932020800775,0.0
69.45619925771571,50.61883352887135,61.96233394109548,0.0
67.71451871706864,48.22508116225717,67.30969321874073,0.0
101.97063255217074,20.986842311173454,87.4803466001933,1.0
62.75177390150735,31.642312438229098,58.72537137992519,0.0
79.40578534720295,42.03935862279366,74.80624913948587,0.0
104.60198080627242,19.038484078591864,100.49624759627545,1.0
60.98430161872027,41.36020150923922,60.57799307388962,0.0
71.5390088444603,45.661265370208106,58.45475820120337,0.0
73.16227108321151,55.44459869527462,64.79714912580029,0.0
69.65938287416023,45.37263352003662,65.9002245077323,0.0
62.48459849120091,61.21499211849928,65.15251938365778,0.0
70.92418061847437,46.68568628718497,59.026490514501845,0.0
61.84362092269527,46.139974243505606,66.27427802611001,0.0
100.55847065053338,6.2107318522631605,89.18875730020753,1.0
75.89720060360644,35.88943168933918,65.73810835026572,0.0
73.32684467516415,59.91926309886955,64.76806938388896,0.0
68.82041735343938,39.24349516425113,60.24758470614264,0.0
62.8206892441028,75.87908973530685,56.87672650862693,0.0
70.16002074532884,58.425138964550044,64.8410641260716,0.0
70.38578248108858,57.704635956872266,67.50856853647952,0.0
76.52170121439076,49.88484911923355,58.61749318485275,0.0
77.20058607724737,51.25901388394959,58.638209664230565,0.0
71.7429755993049,47.92683903991755,65.94808536267678,0.0
109.00522598269667,24.08301785178856,89.98657137068379,1.0
70.02114929497075,57.963400197488326,62.775682375075846,0.0
56.48383853500381,58.94232774500935,65.17056130508661,0.0
95.8010129632565,16.850875978767952,96.16459293338741,1.0
64.39378129952804,67.87239964604669,63.036880451315845,0.0
102.9299588448939,24.286457520615077,87.42182982959837,1.0
73.44853902622597,57.88204140797187,48.48235762705572,0.0
107.3868628031543,26.388166749039044,81.51708729978704,1.0
104.75692491750385,20.243419424507717,95.10829364098969,1.0
71.32134135822818,40.438642970414605,47.86196911542316,0.0
71.80708658636551,30.19163529077366,42.970807003851846,0.0
67.62548171688738,42.970885619604324,74.09978531895689,0.0
73.29272136336415,43.465371042751926,54.30944071562745,0.0
102.95644794646736,15.614330307762877,90.84346372404696,1.0
97.41986734139135,19.273856770805402,95.63228878564578,1.0
67.23455091542934,65.42547211374117,61.53537604028891,0.0
79.97833744891982,54.562494885285325,53.29073889983532,0.0
104.30092605390922,16.62140998792234,90.69487826181641,1.0
102.26967944201887,25.429592057533597,87.9427174511676,1.0
69.19819959477584,56.461296760241716,57.06382065094699,0.0
71.85572936685655,45.08043095130517,56.90006948075653,0.0
96.13663304669771,16.82598658266307,93.49451895750883,1.0
63.85408201099792,55.16825265824451,63.52655839124573,0.0
58.908261199744594,47.501062641879535,49.813956385545126,0.0
69.13464087858065,55.907443355103254,69.48130425151473,0.0
97.76377447606346,18.004860342250396,78.8610022133171,1.0
70.94853083805198,57.47444971427056,65.66142595221794,0.0
100.56580005696392,21.47284256287582,81.97183298468606,1.0
97.58937857839265,13.953377661107933,95.47936727488413,1.0
104.99690473196395,19.510537974139318,94.75120825858548,1.0
77.95291036308925,53.16067869729951,55.34845530925794,0.0
73.93542301871226,29.253599624536317,58.649722100672406,0.0
69.80490240311228,57.35132113054091,65.00380800243241,0.0
98.59402993901286,16.91101863259486,90.69707579673204,1.0
69.03170270360141,58.82286492599216,60.75255872953219,0.0
71.85030557634478,38.643640952421705,48.12955315973341,0.0
72.85445255346583,51.07169915259596,57.51222826811142,0.0
98.93510671724894,25.25560873878999,86.40931170618634,1.0
105.64272888765593,23.649215175574916,87.32571047246901,1.0
69.07170511668092,60.46911794488139,61.907991405384436,0.0
65.69793317358024,39.44360510201403,68.7798797708253,0.0
63.21532215150212,32.41791123344565,70.04749632012557,0.0
95.54507279023285,19.253432890641623,94.01658021368914,1.0
62.89094666629078,49.17746300328547,53.83505639899729,0.0
97.76387820161239,34.899272583685736,87.9549107609253,1.0
68.68626626156748,58.22572921200481,64.10940172634645,0.0
92.71363170900274,22.624324958625643,84.5646624353254,1.0
66.07619045936148,44.474306538811476,72.89849222322839,0.0
97.19321631238026,19.206794869784495,84.33558593322863,1.0
101.10161645845459,18.631967217329155,93.65518762692768,1.0
73.55274551148892,53.04492201680145,49.72502419592641,0.0
76.09485394896832,47.32862514058245,56.19741265854249,0.0
104.66419446181119,14.231703242867155,87.84117255503314,1.0
71.26284422998312,58.30498133985952,52.0235173810939,0.0
102.83088695385086,13.95017485666412,85.60932463463678,1.0
61.96776839871214,50.827729037854255,49.29860651129853,0.0
71.32808496586267,57.271712595339494,55.293107485545775,0.0
98.7825946518355,27.43079618509266,94.34087739777947,1.0
65.4183954046329,35.56799206214206,52.57010947573772,0.0
72.56542710048646,44.44983298455891,65.76511385085814,0.0
66.1045363031165,51.97675566954245,56.976082032118256,0.0
77.89786072865357,48.90976580036536,57.02348539734939,0.0
73.39473493881117,56.38543317267599,52.912520596279116,0.0
57.352199611528484,53.85710840531453,62.4535755362387,0.0
99.9679962369843,24.467711029445546,92.43442975150286,1.0
72.31592397633793,41.466005259608885,59.177860308099206,0.0
73.39686641478252,39.4529554503408,58.2754564526484,0.0
69.26487288284575,52.95140979337417,67.81198162218311,0.0
63.92905693606134,49.90817646614861,49.486403763015126,0.0
58.14170319570554,29.351347223163586,55.35715997717815,0.0
65.4966430874376,56.369080790029855,71.60639573046991,0.0
72.92206490236242,45.56393169792614,60.82251394524055,0.0
66.87218649245236,63.77180936504561,71.55474729583956,0.0
82.27650069955448,40.05644934369127,70.36005719950734,0.0
71.30160919385611,58.98511704551564,60.22656210942211,0.0
89.38310730800886,25.664211058564476,94.90910972219302,1.0
104.41462402793375,17.276883053308513,86.15474946206646,1.0
71.94489364676092,41.111403019643255,81.43702955120003,0.0
107.44067313620101,17.106744729397725,85.27559749437992,1.0
79.06224278998465,33.76617470058757,76.0512691017035,0.0
72.58473257874185,50.33023307193033,69.79710984972141,0.0
69.58281015104819,50.44062567406599,54.43352311499068,0.0
67.58469474158281,54.416625641860605,53.52211626088151,0.0
67.26659957706367,48.90135876898064,58.39826666806675,0.0
71.00284598615471,47.1209392313208,58.95539634163863,0.0
96.95588418788317,21.73017205455401,90.76713690192695,1.0
79.00470216455408,62.238559185425935,51.7900609975768,0.0
72.29986071469558,30.58141340620594,48.95478263911888,0.0
63.50391818277088,61.63000969705304,64.0431470097637,0.0
73.95929655194034,54.700136612466615,50.81133347809009,0.0
64.89383591434644,62.27034597048872,65.49461996362271,0.0
70.25598950940542,47.36838727940173,64.30386937720753,0.0
75.31328645393764,63.16007419718498,67.97110740514408,0.0
105.22603791016125,24.49313933365243,88.3609234488032,1.0
70.72443916548445,65.75875809501969,55.02724763863453,0.0
64.23253787007609,73.22609225262767,66.34324297469762,0.0
71.06046676537088,58.97655771649744,65.96149505515062,0.0
99.01594438451187,14.061994413113265,93.52947098052276,1.0
76.26566412384122,52.2740507899162,59.96869992563937,0.0
67.2522143204571,46.62184905808597,51.50207746125373,0.0
67.59117014453263,52.69052693015707,57.108526429197504,0.0
72.38178884678109,55.00917329085858,59.005592488972006,0.0
91.01428166185448,10.8640203126437,82.47214329490158,1.0
